x,y,Ex_mag,Ex_phase,Ey_mag,Ey_phase,Ez_mag,Ez_phase
0.04800000000000011,-0.027999999999999955,4.698742576330785e+19,-122.80975856492162,2.656191930071374e+19,55.4675604641984,2.952160909433192e+20,46.896110140866384
0.052000000000000116,-0.027999999999999955,4.239608192573757e+19,-163.63040199001549,2.268709776923455e+19,13.149961046635648,2.79914180947385e+20,5.397781223867268
0.05600000000000012,-0.027999999999999955,3.785066251426425e+19,152.512998045419,1.9702014307433533e+19,-27.10747299358335,2.6434778941737665e+20,-36.741748572465774
0.06000000000000012,-0.027999999999999955,3.438490303378913e+19,107.56284759318174,1.5703491848859394e+19,-69.97684935128139,2.5074377721132093e+20,-79.78739158022199
0.06400000000000013,-0.027999999999999955,3.195894297747504e+19,62.79737960383526,1.316794177652611e+19,-111.88561823915745,2.389307977835231e+20,-123.24571177268724
0.06800000000000013,-0.027999999999999955,2.816006777439807e+19,19.18396168058821,1.2280462568236587e+19,-158.88525261101586,2.2830123538309805e+20,-167.2135050285339
0.07200000000000013,-0.027999999999999955,2.7116148644315054e+19,-24.344377081979356,1.0433436679003296e+19,157.1423073381486,2.1754926931888443e+20,148.5949743836472
0.07600000000000014,-0.027999999999999955,2.4635830445975626e+19,-70.20992896510329,9.07486242522079e+18,114.20621224614604,2.0739101953087573e+20,103.96007199646918
-0.08,-0.023999999999999952,2.298187577946104e+19,80.24118822488107,6.689400652750882e+18,75.65495056510242,2.0186181770612143e+20,73.89714257003928
-0.076,-0.023999999999999952,2.4825681507780096e+19,125.95488602475315,7.897212420458854e+18,128.5737255086223,2.1144402695013027e+20,119.46889313169054
-0.072,-0.023999999999999952,2.7240730306107163e+19,172.14578292861754,8.818790556054857e+18,169.88738316047,2.222998247409792e+20,164.92804820145983
-0.06799999999999999,-0.023999999999999952,3.0640638304598827e+19,-141.31996211355292,1.02464647443471e+19,-143.75209312461362,2.3219812458913894e+20,-149.88916448390765
-0.06399999999999999,-0.023999999999999952,3.4319888174324e+19,-97.7924089522323,1.3413676255411177e+19,-102.51132691291298,2.4468956471232712e+20,-105.10603630774693
-0.059999999999999984,-0.023999999999999952,3.723547561888162e+19,-51.70412075849803,1.4634254544400364e+19,-49.98075307355703,2.5747545033556676e+20,-60.570563146789034
-0.05599999999999998,-0.023999999999999952,4.122705564904205e+19,-8.412456639832158,1.7125296424296374e+19,-9.860755993107116,2.716902450471439e+20,-16.600116553577553
-0.05199999999999998,-0.023999999999999952,4.538575728591819e+19,36.04869782682741,2.181126817062964e+19,36.099398288631185,2.8742682783870075e+20,26.93403449618804
-0.04799999999999997,-0.023999999999999952,5.1477919179637514e+19,79.32229683498494,2.5799126599171576e+19,79.45496317531017,3.050910261611549e+20,69.6954671543181
-0.04399999999999997,-0.023999999999999952,5.777704838902667e+19,122.08064641193707,3.18667520934194e+19,122.00636380356023,3.2344447053899766e+20,111.70687271866643
-0.039999999999999966,-0.023999999999999952,6.500179757443291e+19,164.80661219580534,3.95260841461391e+19,165.38574463120383,3.450967074396399e+20,152.7063763982932
-0.03599999999999996,-0.023999999999999952,7.1672169174279135e+19,-154.44157464888525,4.818783184104792e+19,-154.5407878809779,3.676733721616215e+20,-167.2484443295576
-0.03199999999999996,-0.023999999999999952,8.037244579361171e+19,-114.74906362154158,6.013951802811347e+19,-114.61433155872965,3.9198420136047287e+20,-128.81216767275416
-0.027999999999999955,-0.023999999999999952,8.909517817760442e+19,-76.52437089083254,7.528495007329985e+19,-76.37268373012331,4.186591587758583e+20,-92.40087649030525
-0.023999999999999952,-0.023999999999999952,9.647790037876212e+19,-41.559643029118824,9.600564443199262e+19,-40.95947234974475,4.4548753046087375e+20,-58.07952541874542
-0.01999999999999995,-0.023999999999999952,1.0163956214396366e+20,-8.913880135110796,1.2196582037657205e+20,-8.651586492333228,4.731411978551043e+20,-26.824936746398926
-0.015999999999999945,-0.023999999999999952,1.0134744258131091e+20,20.350467040123515,1.516194082263113e+20,20.420149203600808,4.9927375777070534e+20,0.5204628816815227
-0.011999999999999941,-0.023999999999999952,9.245297147948451e+19,45.21463603554218,1.845276569536867e+20,44.927528551335875,5.2376909124933406e+20,23.331109409519193
-0.007999999999999938,-0.023999999999999952,7.252029362588766e+19,63.51998060693103,2.157287681456403e+20,63.72978950486016,5.4264838060271154e+20,40.54326977463756
-0.003999999999999934,-0.023999999999999952,4.013983492938249e+19,76.94093587365691,2.397611035573031e+20,75.62788167770131,5.543037246230211e+20,51.29583937289975
6.938893903907228e-17,-0.023999999999999952,6.822084180093377e+17,139.40470396129476,2.490836544645924e+20,79.50886041240695,5.578645328369462e+20,54.9562672336987
0.004000000000000073,-0.023999999999999952,4.0202506975682355e+19,-104.36470106086652,2.3976980630043486e+20,75.51827293796804,5.5439401322249565e+20,51.32717929478568
0.008000000000000076,-0.023999999999999952,7.144882537858078e+19,-116.35255333911945,2.1584698355215398e+20,63.57910783921302,5.421410631648381e+20,40.48055193375444
0.01200000000000008,-0.023999999999999952,9.218192746635185e+19,-135.0029262744335,1.8516794928468073e+20,45.24480763436971,5.225645838215872e+20,23.414423029735342
0.016000000000000084,-0.023999999999999952,1.0134393076727238e+20,-159.76709172990797,1.5219989193703463e+20,20.374511476753057,4.99907049702945e+20,0.6536314946537799
0.020000000000000087,-0.023999999999999952,1.0037725497784838e+20,171.23499890268388,1.2148271681368159e+20,-8.488990455297966,4.744891932926558e+20,-26.93373047786761
0.02400000000000009,-0.023999999999999952,9.62283326074674e+19,138.4941713967685,9.628787685656219e+19,-41.23866963740378,4.4536191763061945e+20,-58.12497882542539
0.028000000000000094,-0.023999999999999952,8.924580777753444e+19,103.18332296287869,7.608516110157057e+19,-77.3826255285899,4.1826795806829884e+20,-92.3798982786961
0.0320000000000001,-0.023999999999999952,7.996133897544434e+19,65.2919097734373,5.982145954274477e+19,-114.72398052553399,3.9328635047439466e+20,-129.0925368619872
0.0360000000000001,-0.023999999999999952,7.27329721062977e+19,25.528109143973015,4.852246044345444e+19,-154.95488549794635,3.6798074729928733e+20,-167.33376506795545
0.040000000000000105,-0.023999999999999952,6.4586341087176335e+19,-15.073709600243628,3.828880582001772e+19,164.12705922415657,3.450404656628903e+20,152.82889698840054
0.04400000000000011,-0.023999999999999952,5.665699853969998e+19,-56.87548384088815,3.1382323455834235e+19,123.16414223344825,3.236138195965262e+20,111.71671058824246
0.04800000000000011,-0.023999999999999952,5.112385386506305e+19,-99.02741345456866,2.572516973799891e+19,80.2326230288273,3.0501852545169975e+20,69.58373899939798
0.052000000000000116,-0.023999999999999952,4.545251540017119e+19,-143.94360137902504,2.204162447021026e+19,35.49222811700069,2.874353696547724e+20,26.939571762402156
0.05600000000000012,-0.023999999999999952,4.162608750819274e+19,172.5731543534495,1.7435604016980074e+19,-7.536756169119481,2.7148466856453315e+20,-16.670534136876373
0.06000000000000012,-0.023999999999999952,3.701419079505659e+19,126.44749326560073,1.579961087027844e+19,-54.19537211097123,2.5730908390126223e+20,-60.621856417659075
0.06400000000000013,-0.023999999999999952,3.4398328036822753e+19,82.44422639285922,1.2722101024439493e+19,-96.41192954074248,2.4508915774070155e+20,-105.06342438288532
0.06800000000000013,-0.023999999999999952,3.1430689307689034e+19,38.118619320349,1.1108983541231624e+19,-145.71742720283464,2.3158478604488386e+20,-150.0647163445582
0.07200000000000013,-0.023999999999999952,2.785438336009115e+19,-8.260103566141657,9.123544323507529e+18,172.8537002525221,2.2175784951569918e+20,164.87355362865168
0.07600000000000014,-0.023999999999999952,2.5663444997092487e+19,-55.303389415074456,7.562378272991256e+18,123.27876351418021,2.1132299924713508e+20,119.73188149253791
-0.08,-0.01999999999999995,2.4248924932295983e+19,94.11040723650721,5.933131225601041e+18,95.22859284251777,2.0522444376618556e+20,86.36852047652441
-0.076,-0.01999999999999995,2.587867019675654e+19,138.64159051416135,6.985109498787803e+18,140.20027122724903,2.1497801466434575e+20,132.68575044626598
-0.072,-0.01999999999999995,2.9409972126424445e+19,-173.03504543231765,7.486687521832757e+18,-172.3128323362489,2.2605117716126774e+20,178.78379114106238
-0.06799999999999999,-0.01999999999999995,3.2548289188388192e+19,-127.78838223431907,9.345819982180125e+18,-128.3384411505628,2.3588406274631752e+20,-135.168490571145
-0.06399999999999999,-0.01999999999999995,3.4418278235964097e+19,-82.8607117893966,1.1548565632872692e+19,-81.0696638855112,2.4828305822466903e+20,-89.55650595793782
-0.059999999999999984,-0.01999999999999995,4.103468462190393e+19,-35.61594362227541,1.2594483782910857e+19,-33.74845119126994,2.6229049449247834e+20,-44.29757831531081
-0.05599999999999998,-0.01999999999999995,4.4288951669864915e+19,10.158042682867645,1.5636163616851173e+19,7.212747628065082,2.7831493205002306e+20,0.6955243618976058
-0.05199999999999998,-0.01999999999999995,4.980098960899915e+19,55.06322654003595,1.9635880719259304e+19,56.30083255328891,2.9473606872506633e+20,45.27767591978128
-0.04799999999999997,-0.01999999999999995,5.683436565020055e+19,99.67501509894905,2.4500147423048376e+19,100.54374229674092,3.134958447228166e+20,89.40707264061632
-0.04399999999999997,-0.01999999999999995,6.452882565407514e+19,144.38031543603887,2.8530822535628956e+19,145.44122988704154,3.347052577222723e+20,132.89858598002309
-0.039999999999999966,-0.01999999999999995,7.301944022320491e+19,-172.40694660731688,3.7010403839115805e+19,-172.38650011371337,3.5721105494767626e+20,175.65801339982562
-0.03599999999999996,-0.01999999999999995,8.24447620707412e+19,-128.97233727236213,4.681606336576488e+19,-129.9217069819713,3.830279999090271e+20,-142.72880645697853
-0.03199999999999996,-0.01999999999999995,9.585112397102037e+19,-87.69948226780203,5.887659419383447e+19,-88.2077012090753,4.114331434381882e+20,-102.3962821222717
-0.027999999999999955,-0.01999999999999995,1.0929675162412974e+20,-47.37875178065262,7.662370840147971e+19,-47.05381810704775,4.4141342355303334e+20,-63.64525138417702
-0.023999999999999952,-0.01999999999999995,1.2146607966166804e+20,-8.386073427666172,1.0069903170796025e+20,-8.162409421706183,4.724357695739016e+20,-26.940061135476416
-0.01999999999999995,-0.01999999999999995,1.3305317585536195e+20,26.89978296506472,1.3447275975423707e+20,27.454116635920737,5.0660682429103564e+20,6.919555142854731
-0.015999999999999945,-0.01999999999999995,1.3903308389964902e+20,59.826212205821186,1.7504889044849833e+20,59.92291396804059,5.381080801128975e+20,37.06551367530912
-0.011999999999999941,-0.01999999999999995,1.3368881182809453e+20,87.92829550635271,2.2412702423860616e+20,87.79660493495686,5.67288249483498e+20,62.37638854261075
-0.007999999999999938,-0.01999999999999995,1.098820811204144e+20,109.221625498494,2.7549115314143714e+20,109.50484160155987,5.90019166254318e+20,81.73923991289178
-0.003999999999999934,-0.01999999999999995,6.3134395743130845e+19,123.53362323802197,3.1675803436497004e+20,123.30020480814251,6.036015317051163e+20,93.73656340890109
6.938893903907228e-17,-0.01999999999999995,4.7509233676540525e+17,-26.058730429352742,3.3316539741451505e+20,128.23825285841616,6.083751174951069e+20,97.85160834847238
0.004000000000000073,-0.01999999999999995,6.323954754186344e+19,-56.578145872787054,3.1652352122684434e+20,123.50850965493309,6.043544532324813e+20,93.74535635540342
0.008000000000000076,-0.01999999999999995,1.1081418692186736e+20,-70.47659877221295,2.7508516849948836e+20,109.24847831249538,5.9009366545423296e+20,81.68655989537847
0.01200000000000008,-0.01999999999999995,1.348578213302166e+20,-92.802633195969,2.243710418128205e+20,87.58500346301436,5.6745299731364636e+20,62.517406603160595
0.016000000000000084,-0.01999999999999995,1.3909025369712953e+20,-120.39226921565621,1.752059128755688e+20,59.82871099418299,5.3784272341970217e+20,37.03136613667974
0.020000000000000087,-0.01999999999999995,1.3273578400122164e+20,-152.48446743274678,1.3337881825223487e+20,27.48251000507108,5.059924496846261e+20,6.93638733001133
0.02400000000000009,-0.01999999999999995,1.2163415528676798e+20,171.267618771972,1.0166086277158093e+20,-8.569659281260794,4.739955015724703e+20,-26.842499323036673
0.028000000000000094,-0.01999999999999995,1.0810967914701034e+20,132.55924275923698,7.704324671787686e+19,-47.1971734103071,4.407792445489035e+20,-63.544417572696275
0.0320000000000001,-0.01999999999999995,9.447482136184377e+19,92.75384792506084,5.987382645481637e+19,-87.2683045295776,4.1131173274336284e+20,-102.29793283977853
0.0360000000000001,-0.01999999999999995,8.340291273636295e+19,50.93176865001515,4.6451875933178495e+19,-130.61133762433732,3.837530231039901e+20,-142.86812060889616
0.040000000000000105,-0.01999999999999995,7.250836114413403e+19,8.310306800970716,3.6661985162175308e+19,-172.7348773431899,3.568920498546074e+20,175.3993052445422
0.04400000000000011,-0.01999999999999995,6.462768705453836e+19,-35.3027781092979,2.922430154062852e+19,144.39615853533363,3.3477254753364836e+20,132.83563774068867
0.04800000000000011,-0.01999999999999995,5.716557109755896e+19,-80.11814360512288,2.372136100919705e+19,100.7562524230314,3.1457487303405155e+20,89.38700488285444
0.052000000000000116,-0.01999999999999995,4.985040150213771e+19,-125.2414114079207,1.9078197033659384e+19,56.54246871508706,2.945205999228767e+20,45.26687968817988
0.05600000000000012,-0.01999999999999995,4.495962909657335e+19,-169.38142972175115,1.5355364814524279e+19,10.56136742755262,2.7848184349030112e+20,0.6666424359056846
0.06000000000000012,-0.01999999999999995,4.07936902764001e+19,144.30766181845837,1.3950423721021092e+19,-33.3011887533896,2.6217176801736e+20,-44.3013896194602
0.06400000000000013,-0.01999999999999995,3.5150249753574945e+19,98.0307338930373,1.1411379754055576e+19,-79.15001048195666,2.4878343879989048e+20,-89.66340998247564
0.06800000000000013,-0.01999999999999995,3.269064260426186e+19,54.306585133545425,1.0197323113356808e+19,-128.05180469157685,2.3633975560931695e+20,-135.23684877095758
0.07200000000000013,-0.01999999999999995,2.907232343513286e+19,6.798108207143897,8.569210489213637e+18,-174.96658729369008,2.2456129926070554e+20,178.85711662062945
0.07600000000000014,-0.01999999999999995,2.6280585894442865e+19,-40.5346134598301,7.365171997760453e+18,137.65195431780626,2.1427570983358346e+20,132.7548503185211
-0.08,-0.015999999999999945,2.4769237213543854e+19,103.38871867279282,5.197713907967451e+18,110.54742928630891,2.076420817159628e+20,96.91271216807169
-0.076,-0.015999999999999945,2.7445459323272966e+19,149.71563769481367,5.384984902902722e+18,159.54972871030574,2.159101160242182e+20,143.83631969229654
-0.072,-0.015999999999999945,3.017913843491097e+19,-162.71630854035996,6.073630967336755e+18,-163.81367787627448,2.2771655854304133e+20,-169.56290043588987
-0.06799999999999999,-0.015999999999999945,3.35481840148102e+19,-114.83057089178351,8.286552475612594e+18,-113.22312103403773,2.3961151189567242e+20,-122.93381103436566
-0.06399999999999999,-0.015999999999999945,3.7548282023785005e+19,-66.2961212573356,9.05757499767461e+18,-69.2369235576623,2.524576248243939e+20,-76.63331119335837
-0.059999999999999984,-0.015999999999999945,4.1686531394938356e+19,-22.301014443496637,1.141544515616131e+19,-24.119423035777523,2.670601469266509e+20,-30.690310010221605
-0.05599999999999998,-0.015999999999999945,4.798591641746364e+19,24.03207954278728,1.4012354501727975e+19,26.8282575901632,2.833553727940581e+20,15.287147762840506
-0.05199999999999998,-0.015999999999999945,5.338504070857108e+19,70.7955557518316,1.620136367799978e+19,71.79485914841179,3.014405430116018e+20,60.86476274779434
-0.04799999999999997,-0.015999999999999945,6.079786085810568e+19,116.70135498166589,2.0747730232063017e+19,117.20067132644722,3.2222994659790356e+20,106.01964466885235
